,time,temp,weather,wind,humidity,barometer,visibility,date
9355,10:50,24 °C,Passing clouds.,19 km/h,34%,1015 mbar,N/A,2018-07-15
9356,11:20,25 °C,Passing clouds.,24 km/h,34%,1015 mbar,N/A,2018-07-15
9357,11:50,26 °C,Passing clouds.,22 km/h,30%,1015 mbar,N/A,2018-07-15
9358,12:20,26 °C,Passing clouds.,22 km/h,30%,1015 mbar,N/A,2018-07-15
9359,12:50,27 °C,Passing clouds.,24 km/h,28%,1015 mbar,N/A,2018-07-15
9360,13:20,27 °C,Passing clouds.,19 km/h,28%,1015 mbar,N/A,2018-07-15
9361,13:50,28 °C,Passing clouds.,22 km/h,26%,1014 mbar,N/A,2018-07-15
9362,14:20,28 °C,Sunny.,26 km/h,26%,1014 mbar,16 km,2018-07-15
9363,14:50,28 °C,Sunny.,26 km/h,23%,1014 mbar,16 km,2018-07-15
9364,15:20,28 °C,Sunny.,20 km/h,23%,1014 mbar,16 km,2018-07-15
9365,15:50,28 °C,Passing clouds.,26 km/h,23%,1014 mbar,N/A,2018-07-15
9366,16:20,29 °C,Passing clouds.,22 km/h,19%,1014 mbar,N/A,2018-07-15
9367,16:50,29 °C,Sunny.,26 km/h,20%,1014 mbar,16 km,2018-07-15
9368,17:20,29 °C,Passing clouds.,22 km/h,22%,1014 mbar,N/A,2018-07-15
9369,17:50,28 °C,Sunny.,19 km/h,21%,1014 mbar,16 km,2018-07-15
9370,18:20,28 °C,Sunny.,20 km/h,21%,1013 mbar,16 km,2018-07-15
9371,18:50,28 °C,Sunny.,19 km/h,21%,1013 mbar,16 km,2018-07-15
9372,19:20,28 °C,Sunny.,20 km/h,21%,1013 mbar,16 km,2018-07-15
9373,19:50,27 °C,Sunny.,19 km/h,23%,1013 mbar,16 km,2018-07-15
9374,20:20,27 °C,Passing clouds.,15 km/h,24%,1013 mbar,N/A,2018-07-15
9375,21:20,25 °C,Sunny.,13 km/h,28%,1013 mbar,16 km,2018-07-15
9376,21:50,24 °C,Sunny.,13 km/h,31%,1014 mbar,16 km,2018-07-15
9377,22:20,22 °C,Clear.,11 km/h,38%,1014 mbar,16 km,2018-07-15
9378,22:50,22 °C,Clear.,9 km/h,38%,1014 mbar,16 km,2018-07-15
9379,23:20,21 °C,Clear.,11 km/h,40%,1014 mbar,16 km,2018-07-15
9380,23:50,20 °C,Clear.,9 km/h,43%,1014 mbar,16 km,2018-07-15
9381,00:20,22 °C,Clear.,17 km/h,31%,1014 mbar,16 km,2018-07-16
9382,00:50,21 °C,Clear.,15 km/h,38%,1013 mbar,16 km,2018-07-16
9383,01:20,21 °C,Clear.,15 km/h,38%,1013 mbar,16 km,2018-07-16
9384,01:50,21 °C,Clear.,15 km/h,38%,1013 mbar,16 km,2018-07-16
9385,02:20,20 °C,Clear.,13 km/h,40%,1013 mbar,16 km,2018-07-16
9386,02:50,20 °C,Clear.,15 km/h,40%,1013 mbar,16 km,2018-07-16
9387,03:20,19 °C,Clear.,15 km/h,43%,1013 mbar,16 km,2018-07-16
9388,03:50,19 °C,Clear.,17 km/h,40%,1013 mbar,16 km,2018-07-16
9389,04:20,19 °C,Clear.,15 km/h,40%,1014 mbar,16 km,2018-07-16
9390,04:50,18 °C,Clear.,15 km/h,43%,1014 mbar,16 km,2018-07-16
9391,05:20,18 °C,Clear.,15 km/h,43%,1014 mbar,16 km,2018-07-16
9392,05:50,18 °C,Sunny.,15 km/h,43%,1014 mbar,16 km,2018-07-16
9393,06:20,18 °C,Sunny.,15 km/h,43%,1014 mbar,16 km,2018-07-16
9394,06:50,18 °C,Sunny.,15 km/h,43%,1014 mbar,16 km,2018-07-16
9395,07:20,18 °C,Sunny.,15 km/h,43%,1014 mbar,16 km,2018-07-16
9396,07:50,19 °C,Sunny.,15 km/h,43%,1014 mbar,16 km,2018-07-16
9397,08:20,20 °C,Sunny.,17 km/h,40%,1014 mbar,16 km,2018-07-16
9398,08:50,21 °C,Sunny.,19 km/h,38%,1014 mbar,16 km,2018-07-16
9399,09:20,22 °C,Sunny.,19 km/h,36%,1015 mbar,16 km,2018-07-16
9400,09:50,22 °C,Sunny.,20 km/h,36%,1015 mbar,16 km,2018-07-16
9401,10:20,23 °C,Sunny.,22 km/h,33%,1015 mbar,16 km,2018-07-16
9402,10:50,24 °C,Passing clouds.,19 km/h,34%,1015 mbar,N/A,2018-07-16
9403,11:20,25 °C,Passing clouds.,24 km/h,34%,1015 mbar,N/A,2018-07-16
9404,11:50,26 °C,Passing clouds.,22 km/h,30%,1015 mbar,N/A,2018-07-16
9405,12:20,26 °C,Passing clouds.,22 km/h,30%,1015 mbar,N/A,2018-07-16
9406,12:50,27 °C,Passing clouds.,24 km/h,28%,1015 mbar,N/A,2018-07-16
9407,13:20,27 °C,Passing clouds.,19 km/h,28%,1015 mbar,N/A,2018-07-16
9408,13:50,28 °C,Passing clouds.,22 km/h,26%,1014 mbar,N/A,2018-07-16
9409,14:20,28 °C,Sunny.,26 km/h,26%,1014 mbar,16 km,2018-07-16
9410,14:50,28 °C,Sunny.,26 km/h,23%,1014 mbar,16 km,2018-07-16
9411,15:20,28 °C,Sunny.,20 km/h,23%,1014 mbar,16 km,2018-07-16
9412,15:50,28 °C,Passing clouds.,26 km/h,23%,1014 mbar,N/A,2018-07-16
9413,16:20,29 °C,Passing clouds.,22 km/h,19%,1014 mbar,N/A,2018-07-16
9414,16:50,29 °C,Sunny.,26 km/h,20%,1014 mbar,16 km,2018-07-16
9415,17:20,29 °C,Passing clouds.,22 km/h,22%,1014 mbar,N/A,2018-07-16
9416,17:50,28 °C,Sunny.,19 km/h,21%,1014 mbar,16 km,2018-07-16
9417,18:20,28 °C,Sunny.,20 km/h,21%,1013 mbar,16 km,2018-07-16
9418,18:50,28 °C,Sunny.,19 km/h,21%,1013 mbar,16 km,2018-07-16
9419,19:20,28 °C,Sunny.,20 km/h,21%,1013 mbar,16 km,2018-07-16
9420,19:50,27 °C,Sunny.,19 km/h,23%,1013 mbar,16 km,2018-07-16
9421,20:20,27 °C,Passing clouds.,15 km/h,24%,1013 mbar,N/A,2018-07-16
9422,21:20,25 °C,Sunny.,13 km/h,28%,1013 mbar,16 km,2018-07-16
9423,21:50,24 °C,Sunny.,13 km/h,31%,1014 mbar,16 km,2018-07-16
9424,22:20,22 °C,Clear.,11 km/h,38%,1014 mbar,16 km,2018-07-16
9425,22:50,22 °C,Clear.,9 km/h,38%,1014 mbar,16 km,2018-07-16
9426,23:20,21 °C,Clear.,11 km/h,40%,1014 mbar,16 km,2018-07-16
9427,23:50,20 °C,Clear.,9 km/h,43%,1014 mbar,16 km,2018-07-16
9428,00:20,22 °C,Clear.,17 km/h,31%,1014 mbar,16 km,2018-07-17
9429,00:50,21 °C,Clear.,15 km/h,38%,1013 mbar,16 km,2018-07-17
9430,01:20,21 °C,Clear.,15 km/h,38%,1013 mbar,16 km,2018-07-17
9431,01:50,21 °C,Clear.,15 km/h,38%,1013 mbar,16 km,2018-07-17
9432,02:20,20 °C,Clear.,13 km/h,40%,1013 mbar,16 km,2018-07-17
9433,02:50,20 °C,Clear.,15 km/h,40%,1013 mbar,16 km,2018-07-17
9434,03:20,19 °C,Clear.,15 km/h,43%,1013 mbar,16 km,2018-07-17
9435,03:50,19 °C,Clear.,17 km/h,40%,1013 mbar,16 km,2018-07-17
9436,04:20,19 °C,Clear.,15 km/h,40%,1014 mbar,16 km,2018-07-17
9437,04:50,18 °C,Clear.,15 km/h,43%,1014 mbar,16 km,2018-07-17
9438,05:20,18 °C,Clear.,15 km/h,43%,1014 mbar,16 km,2018-07-17
9439,05:50,18 °C,Sunny.,15 km/h,43%,1014 mbar,16 km,2018-07-17
9440,06:20,18 °C,Sunny.,15 km/h,43%,1014 mbar,16 km,2018-07-17
9441,06:50,18 °C,Sunny.,15 km/h,43%,1014 mbar,16 km,2018-07-17
9442,07:20,18 °C,Sunny.,15 km/h,43%,1014 mbar,16 km,2018-07-17
9443,07:50,19 °C,Sunny.,15 km/h,43%,1014 mbar,16 km,2018-07-17
9444,08:20,20 °C,Sunny.,17 km/h,40%,1014 mbar,16 km,2018-07-17
9445,08:50,21 °C,Sunny.,19 km/h,38%,1014 mbar,16 km,2018-07-17
9446,09:20,22 °C,Sunny.,19 km/h,36%,1015 mbar,16 km,2018-07-17
9447,09:50,22 °C,Sunny.,20 km/h,36%,1015 mbar,16 km,2018-07-17
9448,10:20,23 °C,Sunny.,22 km/h,33%,1015 mbar,16 km,2018-07-17
9449,10:50,24 °C,Passing clouds.,19 km/h,34%,1015 mbar,N/A,2018-07-17
9450,11:20,25 °C,Passing clouds.,24 km/h,34%,1015 mbar,N/A,2018-07-17
9451,11:50,26 °C,Passing clouds.,22 km/h,30%,1015 mbar,N/A,2018-07-17
9452,12:20,26 °C,Passing clouds.,22 km/h,30%,1015 mbar,N/A,2018-07-17
9453,12:50,27 °C,Passing clouds.,24 km/h,28%,1015 mbar,N/A,2018-07-17
9454,13:20,27 °C,Passing clouds.,19 km/h,28%,1015 mbar,N/A,2018-07-17
9455,13:50,28 °C,Passing clouds.,22 km/h,26%,1014 mbar,N/A,2018-07-17
9456,14:20,28 °C,Sunny.,26 km/h,26%,1014 mbar,16 km,2018-07-17
9457,14:50,28 °C,Sunny.,26 km/h,23%,1014 mbar,16 km,2018-07-17
9458,15:20,28 °C,Sunny.,20 km/h,23%,1014 mbar,16 km,2018-07-17
9459,15:50,28 °C,Passing clouds.,26 km/h,23%,1014 mbar,N/A,2018-07-17
9460,16:20,29 °C,Passing clouds.,22 km/h,19%,1014 mbar,N/A,2018-07-17
9461,16:50,29 °C,Sunny.,26 km/h,20%,1014 mbar,16 km,2018-07-17
9462,17:20,29 °C,Passing clouds.,22 km/h,22%,1014 mbar,N/A,2018-07-17
9463,17:50,28 °C,Sunny.,19 km/h,21%,1014 mbar,16 km,2018-07-17
9464,18:20,28 °C,Sunny.,20 km/h,21%,1013 mbar,16 km,2018-07-17
9465,18:50,28 °C,Sunny.,19 km/h,21%,1013 mbar,16 km,2018-07-17
9466,19:20,28 °C,Sunny.,20 km/h,21%,1013 mbar,16 km,2018-07-17
9467,19:50,27 °C,Sunny.,19 km/h,23%,1013 mbar,16 km,2018-07-17
9468,20:20,27 °C,Passing clouds.,15 km/h,24%,1013 mbar,N/A,2018-07-17
9469,21:20,25 °C,Sunny.,13 km/h,28%,1013 mbar,16 km,2018-07-17
9470,21:50,24 °C,Sunny.,13 km/h,31%,1014 mbar,16 km,2018-07-17
9471,22:20,22 °C,Clear.,11 km/h,38%,1014 mbar,16 km,2018-07-17
9472,22:50,22 °C,Clear.,9 km/h,38%,1014 mbar,16 km,2018-07-17
9473,23:20,21 °C,Clear.,11 km/h,40%,1014 mbar,16 km,2018-07-17
9474,23:50,20 °C,Clear.,9 km/h,43%,1014 mbar,16 km,2018-07-17
9475,00:20,22 °C,Clear.,17 km/h,31%,1014 mbar,16 km,2018-07-18
9476,00:50,21 °C,Clear.,15 km/h,38%,1013 mbar,16 km,2018-07-18
9477,01:20,21 °C,Clear.,15 km/h,38%,1013 mbar,16 km,2018-07-18
9478,01:50,21 °C,Clear.,15 km/h,38%,1013 mbar,16 km,2018-07-18
9479,02:20,20 °C,Clear.,13 km/h,40%,1013 mbar,16 km,2018-07-18
9480,02:50,20 °C,Clear.,15 km/h,40%,1013 mbar,16 km,2018-07-18
9481,03:20,19 °C,Clear.,15 km/h,43%,1013 mbar,16 km,2018-07-18
9482,03:50,19 °C,Clear.,17 km/h,40%,1013 mbar,16 km,2018-07-18
9483,04:20,19 °C,Clear.,15 km/h,40%,1014 mbar,16 km,2018-07-18
9484,04:50,18 °C,Clear.,15 km/h,43%,1014 mbar,16 km,2018-07-18
9485,05:20,18 °C,Clear.,15 km/h,43%,1014 mbar,16 km,2018-07-18
9486,05:50,18 °C,Sunny.,15 km/h,43%,1014 mbar,16 km,2018-07-18
9487,06:20,18 °C,Sunny.,15 km/h,43%,1014 mbar,16 km,2018-07-18
9488,06:50,18 °C,Sunny.,15 km/h,43%,1014 mbar,16 km,2018-07-18
9489,07:20,18 °C,Sunny.,15 km/h,43%,1014 mbar,16 km,2018-07-18
9490,07:50,19 °C,Sunny.,15 km/h,43%,1014 mbar,16 km,2018-07-18
9491,08:20,20 °C,Sunny.,17 km/h,40%,1014 mbar,16 km,2018-07-18
9492,08:50,21 °C,Sunny.,19 km/h,38%,1014 mbar,16 km,2018-07-18
9493,09:20,22 °C,Sunny.,19 km/h,36%,1015 mbar,16 km,2018-07-18
9494,09:50,22 °C,Sunny.,20 km/h,36%,1015 mbar,16 km,2018-07-18
9495,10:20,23 °C,Sunny.,22 km/h,33%,1015 mbar,16 km,2018-07-18
9496,10:50,24 °C,Passing clouds.,19 km/h,34%,1015 mbar,N/A,2018-07-18
9497,11:20,25 °C,Passing clouds.,24 km/h,34%,1015 mbar,N/A,2018-07-18
9498,11:50,26 °C,Passing clouds.,22 km/h,30%,1015 mbar,N/A,2018-07-18
9499,12:20,26 °C,Passing clouds.,22 km/h,30%,1015 mbar,N/A,2018-07-18
9500,12:50,27 °C,Passing clouds.,24 km/h,28%,1015 mbar,N/A,2018-07-18
9501,13:20,27 °C,Passing clouds.,19 km/h,28%,1015 mbar,N/A,2018-07-18
9502,13:50,28 °C,Passing clouds.,22 km/h,26%,1014 mbar,N/A,2018-07-18
9503,14:20,28 °C,Sunny.,26 km/h,26%,1014 mbar,16 km,2018-07-18
9504,14:50,28 °C,Sunny.,26 km/h,23%,1014 mbar,16 km,2018-07-18
9505,15:20,28 °C,Sunny.,20 km/h,23%,1014 mbar,16 km,2018-07-18
9506,15:50,28 °C,Passing clouds.,26 km/h,23%,1014 mbar,N/A,2018-07-18
9507,16:20,29 °C,Passing clouds.,22 km/h,19%,1014 mbar,N/A,2018-07-18
9508,16:50,29 °C,Sunny.,26 km/h,20%,1014 mbar,16 km,2018-07-18
9509,17:20,29 °C,Passing clouds.,22 km/h,22%,1014 mbar,N/A,2018-07-18
9510,17:50,28 °C,Sunny.,19 km/h,21%,1014 mbar,16 km,2018-07-18
9511,18:20,28 °C,Sunny.,20 km/h,21%,1013 mbar,16 km,2018-07-18
9512,18:50,28 °C,Sunny.,19 km/h,21%,1013 mbar,16 km,2018-07-18
9513,19:20,28 °C,Sunny.,20 km/h,21%,1013 mbar,16 km,2018-07-18
9514,19:50,27 °C,Sunny.,19 km/h,23%,1013 mbar,16 km,2018-07-18
9515,20:20,27 °C,Passing clouds.,15 km/h,24%,1013 mbar,N/A,2018-07-18
9516,21:20,25 °C,Sunny.,13 km/h,28%,1013 mbar,16 km,2018-07-18
9517,21:50,24 °C,Sunny.,13 km/h,31%,1014 mbar,16 km,2018-07-18
9518,22:20,22 °C,Clear.,11 km/h,38%,1014 mbar,16 km,2018-07-18
9519,22:50,22 °C,Clear.,9 km/h,38%,1014 mbar,16 km,2018-07-18
9520,23:20,21 °C,Clear.,11 km/h,40%,1014 mbar,16 km,2018-07-18
9521,23:50,20 °C,Clear.,9 km/h,43%,1014 mbar,16 km,2018-07-18
9522,00:20,22 °C,Clear.,17 km/h,31%,1014 mbar,16 km,2018-07-19
9523,00:50,21 °C,Clear.,15 km/h,38%,1013 mbar,16 km,2018-07-19
9524,01:20,21 °C,Clear.,15 km/h,38%,1013 mbar,16 km,2018-07-19
9525,01:50,21 °C,Clear.,15 km/h,38%,1013 mbar,16 km,2018-07-19
9526,02:20,20 °C,Clear.,13 km/h,40%,1013 mbar,16 km,2018-07-19
9527,02:50,20 °C,Clear.,15 km/h,40%,1013 mbar,16 km,2018-07-19
9528,03:20,19 °C,Clear.,15 km/h,43%,1013 mbar,16 km,2018-07-19
9529,03:50,19 °C,Clear.,17 km/h,40%,1013 mbar,16 km,2018-07-19
9530,04:20,19 °C,Clear.,15 km/h,40%,1014 mbar,16 km,2018-07-19
9531,04:50,18 °C,Clear.,15 km/h,43%,1014 mbar,16 km,2018-07-19
9532,05:20,18 °C,Clear.,15 km/h,43%,1014 mbar,16 km,2018-07-19
9533,05:50,18 °C,Sunny.,15 km/h,43%,1014 mbar,16 km,2018-07-19
9534,06:20,18 °C,Sunny.,15 km/h,43%,1014 mbar,16 km,2018-07-19
9535,06:50,18 °C,Sunny.,15 km/h,43%,1014 mbar,16 km,2018-07-19
9536,07:20,18 °C,Sunny.,15 km/h,43%,1014 mbar,16 km,2018-07-19
9537,07:50,19 °C,Sunny.,15 km/h,43%,1014 mbar,16 km,2018-07-19
9538,08:20,20 °C,Sunny.,17 km/h,40%,1014 mbar,16 km,2018-07-19
9539,08:50,21 °C,Sunny.,19 km/h,38%,1014 mbar,16 km,2018-07-19
9540,09:20,22 °C,Sunny.,19 km/h,36%,1015 mbar,16 km,2018-07-19
9541,09:50,22 °C,Sunny.,20 km/h,36%,1015 mbar,16 km,2018-07-19
9542,10:20,23 °C,Sunny.,22 km/h,33%,1015 mbar,16 km,2018-07-19
9543,10:50,24 °C,Passing clouds.,19 km/h,34%,1015 mbar,N/A,2018-07-19
9544,11:20,25 °C,Passing clouds.,24 km/h,34%,1015 mbar,N/A,2018-07-19
9545,11:50,26 °C,Passing clouds.,22 km/h,30%,1015 mbar,N/A,2018-07-19
9546,12:20,26 °C,Passing clouds.,22 km/h,30%,1015 mbar,N/A,2018-07-19
9547,12:50,27 °C,Passing clouds.,24 km/h,28%,1015 mbar,N/A,2018-07-19
9548,13:20,27 °C,Passing clouds.,19 km/h,28%,1015 mbar,N/A,2018-07-19
9549,13:50,28 °C,Passing clouds.,22 km/h,26%,1014 mbar,N/A,2018-07-19
9550,14:20,28 °C,Sunny.,26 km/h,26%,1014 mbar,16 km,2018-07-19
9551,14:50,28 °C,Sunny.,26 km/h,23%,1014 mbar,16 km,2018-07-19
9552,15:20,28 °C,Sunny.,20 km/h,23%,1014 mbar,16 km,2018-07-19
9553,15:50,28 °C,Passing clouds.,26 km/h,23%,1014 mbar,N/A,2018-07-19
9554,16:20,29 °C,Passing clouds.,22 km/h,19%,1014 mbar,N/A,2018-07-19
9555,16:50,29 °C,Sunny.,26 km/h,20%,1014 mbar,16 km,2018-07-19
9556,17:20,29 °C,Passing clouds.,22 km/h,22%,1014 mbar,N/A,2018-07-19
9557,17:50,28 °C,Sunny.,19 km/h,21%,1014 mbar,16 km,2018-07-19
9558,18:20,28 °C,Sunny.,20 km/h,21%,1013 mbar,16 km,2018-07-19
9559,18:50,28 °C,Sunny.,19 km/h,21%,1013 mbar,16 km,2018-07-19
9560,19:20,28 °C,Sunny.,20 km/h,21%,1013 mbar,16 km,2018-07-19
9561,19:50,27 °C,Sunny.,19 km/h,23%,1013 mbar,16 km,2018-07-19
9562,20:20,27 °C,Passing clouds.,15 km/h,24%,1013 mbar,N/A,2018-07-19
9563,21:20,25 °C,Sunny.,13 km/h,28%,1013 mbar,16 km,2018-07-19
9564,21:50,24 °C,Sunny.,13 km/h,31%,1014 mbar,16 km,2018-07-19
9565,22:20,22 °C,Clear.,11 km/h,38%,1014 mbar,16 km,2018-07-19
9566,22:50,22 °C,Clear.,9 km/h,38%,1014 mbar,16 km,2018-07-19
9567,23:20,21 °C,Clear.,11 km/h,40%,1014 mbar,16 km,2018-07-19
9568,23:50,20 °C,Clear.,9 km/h,43%,1014 mbar,16 km,2018-07-19
9569,00:20,22 °C,Clear.,17 km/h,31%,1014 mbar,16 km,2018-07-20
9570,00:50,21 °C,Clear.,15 km/h,38%,1013 mbar,16 km,2018-07-20
9571,01:20,21 °C,Clear.,15 km/h,38%,1013 mbar,16 km,2018-07-20
9572,01:50,21 °C,Clear.,15 km/h,38%,1013 mbar,16 km,2018-07-20
9573,02:20,20 °C,Clear.,13 km/h,40%,1013 mbar,16 km,2018-07-20
9574,02:50,20 °C,Clear.,15 km/h,40%,1013 mbar,16 km,2018-07-20
9575,03:20,19 °C,Clear.,15 km/h,43%,1013 mbar,16 km,2018-07-20
9576,03:50,19 °C,Clear.,17 km/h,40%,1013 mbar,16 km,2018-07-20
9577,04:20,19 °C,Clear.,15 km/h,40%,1014 mbar,16 km,2018-07-20
9578,04:50,18 °C,Clear.,15 km/h,43%,1014 mbar,16 km,2018-07-20
9579,05:20,18 °C,Clear.,15 km/h,43%,1014 mbar,16 km,2018-07-20
9580,05:50,18 °C,Sunny.,15 km/h,43%,1014 mbar,16 km,2018-07-20
9581,06:20,18 °C,Sunny.,15 km/h,43%,1014 mbar,16 km,2018-07-20
9582,06:50,18 °C,Sunny.,15 km/h,43%,1014 mbar,16 km,2018-07-20
9583,07:20,18 °C,Sunny.,15 km/h,43%,1014 mbar,16 km,2018-07-20
9584,07:50,19 °C,Sunny.,15 km/h,43%,1014 mbar,16 km,2018-07-20
9585,08:20,20 °C,Sunny.,17 km/h,40%,1014 mbar,16 km,2018-07-20
9586,08:50,21 °C,Sunny.,19 km/h,38%,1014 mbar,16 km,2018-07-20
9587,09:20,22 °C,Sunny.,19 km/h,36%,1015 mbar,16 km,2018-07-20
9588,09:50,22 °C,Sunny.,20 km/h,36%,1015 mbar,16 km,2018-07-20
9589,10:20,23 °C,Sunny.,22 km/h,33%,1015 mbar,16 km,2018-07-20
9590,10:50,24 °C,Passing clouds.,19 km/h,34%,1015 mbar,N/A,2018-07-20
9591,11:20,25 °C,Passing clouds.,24 km/h,34%,1015 mbar,N/A,2018-07-20
9592,11:50,26 °C,Passing clouds.,22 km/h,30%,1015 mbar,N/A,2018-07-20
9593,12:20,26 °C,Passing clouds.,22 km/h,30%,1015 mbar,N/A,2018-07-20
9594,12:50,27 °C,Passing clouds.,24 km/h,28%,1015 mbar,N/A,2018-07-20
9595,13:20,27 °C,Passing clouds.,19 km/h,28%,1015 mbar,N/A,2018-07-20
9596,13:50,28 °C,Passing clouds.,22 km/h,26%,1014 mbar,N/A,2018-07-20
9597,14:20,28 °C,Sunny.,26 km/h,26%,1014 mbar,16 km,2018-07-20
9598,14:50,28 °C,Sunny.,26 km/h,23%,1014 mbar,16 km,2018-07-20
9599,15:20,28 °C,Sunny.,20 km/h,23%,1014 mbar,16 km,2018-07-20
9600,15:50,28 °C,Passing clouds.,26 km/h,23%,1014 mbar,N/A,2018-07-20
9601,16:20,29 °C,Passing clouds.,22 km/h,19%,1014 mbar,N/A,2018-07-20
9602,16:50,29 °C,Sunny.,26 km/h,20%,1014 mbar,16 km,2018-07-20
9603,17:20,29 °C,Passing clouds.,22 km/h,22%,1014 mbar,N/A,2018-07-20
9604,17:50,28 °C,Sunny.,19 km/h,21%,1014 mbar,16 km,2018-07-20
9605,18:20,28 °C,Sunny.,20 km/h,21%,1013 mbar,16 km,2018-07-20
9606,18:50,28 °C,Sunny.,19 km/h,21%,1013 mbar,16 km,2018-07-20
9607,19:20,28 °C,Sunny.,20 km/h,21%,1013 mbar,16 km,2018-07-20
9608,19:50,27 °C,Sunny.,19 km/h,23%,1013 mbar,16 km,2018-07-20
9609,20:20,27 °C,Passing clouds.,15 km/h,24%,1013 mbar,N/A,2018-07-20
9610,21:20,25 °C,Sunny.,13 km/h,28%,1013 mbar,16 km,2018-07-20
9611,21:50,24 °C,Sunny.,13 km/h,31%,1014 mbar,16 km,2018-07-20
9612,22:20,22 °C,Clear.,11 km/h,38%,1014 mbar,16 km,2018-07-20
9613,22:50,22 °C,Clear.,9 km/h,38%,1014 mbar,16 km,2018-07-20
9614,23:20,21 °C,Clear.,11 km/h,40%,1014 mbar,16 km,2018-07-20
9615,23:50,20 °C,Clear.,9 km/h,43%,1014 mbar,16 km,2018-07-20
9616,00:20,22 °C,Clear.,17 km/h,31%,1014 mbar,16 km,2018-07-21
9617,00:50,21 °C,Clear.,15 km/h,38%,1013 mbar,16 km,2018-07-21
9618,01:20,21 °C,Clear.,15 km/h,38%,1013 mbar,16 km,2018-07-21
9619,01:50,21 °C,Clear.,15 km/h,38%,1013 mbar,16 km,2018-07-21
9620,02:20,20 °C,Clear.,13 km/h,40%,1013 mbar,16 km,2018-07-21
9621,02:50,20 °C,Clear.,15 km/h,40%,1013 mbar,16 km,2018-07-21
9622,03:20,19 °C,Clear.,15 km/h,43%,1013 mbar,16 km,2018-07-21
9623,03:50,19 °C,Clear.,17 km/h,40%,1013 mbar,16 km,2018-07-21
9624,04:20,19 °C,Clear.,15 km/h,40%,1014 mbar,16 km,2018-07-21
9625,04:50,18 °C,Clear.,15 km/h,43%,1014 mbar,16 km,2018-07-21
9626,05:20,18 °C,Clear.,15 km/h,43%,1014 mbar,16 km,2018-07-21
9627,05:50,18 °C,Sunny.,15 km/h,43%,1014 mbar,16 km,2018-07-21
9628,06:20,18 °C,Sunny.,15 km/h,43%,1014 mbar,16 km,2018-07-21
9629,06:50,18 °C,Sunny.,15 km/h,43%,1014 mbar,16 km,2018-07-21
9630,07:20,18 °C,Sunny.,15 km/h,43%,1014 mbar,16 km,2018-07-21
9631,07:50,19 °C,Sunny.,15 km/h,43%,1014 mbar,16 km,2018-07-21
9632,08:20,20 °C,Sunny.,17 km/h,40%,1014 mbar,16 km,2018-07-21
9633,08:50,21 °C,Sunny.,19 km/h,38%,1014 mbar,16 km,2018-07-21
9634,09:20,22 °C,Sunny.,19 km/h,36%,1015 mbar,16 km,2018-07-21
9635,09:50,22 °C,Sunny.,20 km/h,36%,1015 mbar,16 km,2018-07-21
9636,10:20,23 °C,Sunny.,22 km/h,33%,1015 mbar,16 km,2018-07-21
9637,10:50,24 °C,Passing clouds.,19 km/h,34%,1015 mbar,N/A,2018-07-21
9638,11:20,25 °C,Passing clouds.,24 km/h,34%,1015 mbar,N/A,2018-07-21
9639,11:50,26 °C,Passing clouds.,22 km/h,30%,1015 mbar,N/A,2018-07-21
9640,12:20,26 °C,Passing clouds.,22 km/h,30%,1015 mbar,N/A,2018-07-21
9641,12:50,27 °C,Passing clouds.,24 km/h,28%,1015 mbar,N/A,2018-07-21
9642,13:20,27 °C,Passing clouds.,19 km/h,28%,1015 mbar,N/A,2018-07-21
9643,13:50,28 °C,Passing clouds.,22 km/h,26%,1014 mbar,N/A,2018-07-21
9644,14:20,28 °C,Sunny.,26 km/h,26%,1014 mbar,16 km,2018-07-21
9645,14:50,28 °C,Sunny.,26 km/h,23%,1014 mbar,16 km,2018-07-21
9646,15:20,28 °C,Sunny.,20 km/h,23%,1014 mbar,16 km,2018-07-21
9647,15:50,28 °C,Passing clouds.,26 km/h,23%,1014 mbar,N/A,2018-07-21
9648,16:20,29 °C,Passing clouds.,22 km/h,19%,1014 mbar,N/A,2018-07-21
9649,16:50,29 °C,Sunny.,26 km/h,20%,1014 mbar,16 km,2018-07-21
9650,17:20,29 °C,Passing clouds.,22 km/h,22%,1014 mbar,N/A,2018-07-21
9651,17:50,28 °C,Sunny.,19 km/h,21%,1014 mbar,16 km,2018-07-21
9652,18:20,28 °C,Sunny.,20 km/h,21%,1013 mbar,16 km,2018-07-21
9653,18:50,28 °C,Sunny.,19 km/h,21%,1013 mbar,16 km,2018-07-21
9654,19:20,28 °C,Sunny.,20 km/h,21%,1013 mbar,16 km,2018-07-21
9655,19:50,27 °C,Sunny.,19 km/h,23%,1013 mbar,16 km,2018-07-21
9656,20:20,27 °C,Passing clouds.,15 km/h,24%,1013 mbar,N/A,2018-07-21
9657,21:20,25 °C,Sunny.,13 km/h,28%,1013 mbar,16 km,2018-07-21
9658,21:50,24 °C,Sunny.,13 km/h,31%,1014 mbar,16 km,2018-07-21
9659,22:20,22 °C,Clear.,11 km/h,38%,1014 mbar,16 km,2018-07-21
9660,22:50,22 °C,Clear.,9 km/h,38%,1014 mbar,16 km,2018-07-21
9661,23:20,21 °C,Clear.,11 km/h,40%,1014 mbar,16 km,2018-07-21
9662,23:50,20 °C,Clear.,9 km/h,43%,1014 mbar,16 km,2018-07-21
9663,00:20,22 °C,Clear.,17 km/h,31%,1014 mbar,16 km,2018-07-22
