,time,temp,weather,wind,humidity,barometer,visibility,date
16027,06:50,8 °C,Passing clouds.,13 km/h,87%,1022 mbar,N/A,2017-11-26
16028,07:20,8 °C,Clear.,7 km/h,82%,1022 mbar,16 km,2017-11-26
16029,07:50,8 °C,Sunny.,9 km/h,82%,1023 mbar,16 km,2017-11-26
16030,08:20,8 °C,Passing clouds.,9 km/h,82%,1023 mbar,N/A,2017-11-26
16031,08:50,8 °C,Sunny.,11 km/h,82%,1023 mbar,16 km,2017-11-26
16032,09:20,8 °C,Passing clouds.,9 km/h,82%,1023 mbar,N/A,2017-11-26
16033,09:50,10 °C,Sunny.,15 km/h,67%,1023 mbar,16 km,2017-11-26
16034,10:20,10 °C,Passing clouds.,11 km/h,71%,1023 mbar,N/A,2017-11-26
16035,10:50,11 °C,Passing clouds.,15 km/h,67%,1023 mbar,N/A,2017-11-26
16036,11:20,12 °C,Passing clouds.,17 km/h,63%,1023 mbar,N/A,2017-11-26
16037,11:50,12 °C,Passing clouds.,9 km/h,58%,1023 mbar,N/A,2017-11-26
16038,12:20,13 °C,Passing clouds.,9 km/h,59%,1022 mbar,N/A,2017-11-26
16039,12:50,13 °C,Passing clouds.,9 km/h,55%,1022 mbar,N/A,2017-11-26
16040,13:20,13 °C,Sunny.,15 km/h,59%,1021 mbar,16 km,2017-11-26
16041,13:50,13 °C,Passing clouds.,13 km/h,59%,1021 mbar,N/A,2017-11-26
16042,14:20,14 °C,Sunny.,11 km/h,55%,1021 mbar,16 km,2017-11-26
16043,14:50,14 °C,Sunny.,11 km/h,59%,1020 mbar,16 km,2017-11-26
16044,15:20,14 °C,Sunny.,13 km/h,55%,1020 mbar,16 km,2017-11-26
16045,15:50,14 °C,Sunny.,7 km/h,55%,1020 mbar,16 km,2017-11-26
16046,16:20,13 °C,Passing clouds.,7 km/h,63%,1019 mbar,N/A,2017-11-26
16047,16:50,13 °C,Sunny.,4 km/h,63%,1019 mbar,16 km,2017-11-26
16048,17:20,13 °C,Clear.,4 km/h,63%,1019 mbar,16 km,2017-11-26
16049,17:50,12 °C,Clear.,6 km/h,67%,1019 mbar,16 km,2017-11-26
16050,18:20,11 °C,Clear.,4 km/h,82%,1019 mbar,16 km,2017-11-26
16051,18:50,10 °C,Clear.,6 km/h,82%,1019 mbar,16 km,2017-11-26
16052,19:20,10 °C,Clear.,6 km/h,82%,1018 mbar,16 km,2017-11-26
16053,19:50,11 °C,Clear.,6 km/h,72%,1018 mbar,16 km,2017-11-26
16054,20:20,10 °C,Clear.,6 km/h,82%,1018 mbar,16 km,2017-11-26
16055,21:20,11 °C,Clear.,7 km/h,67%,1017 mbar,16 km,2017-11-26
16056,21:50,11 °C,Clear.,9 km/h,62%,1016 mbar,16 km,2017-11-26
16057,22:20,11 °C,Clear.,9 km/h,62%,1016 mbar,16 km,2017-11-26
16058,22:50,11 °C,Clear.,4 km/h,62%,1016 mbar,16 km,2017-11-26
16059,23:20,11 °C,Clear.,4 km/h,58%,1016 mbar,16 km,2017-11-26
16060,23:50,11 °C,Clear.,6 km/h,58%,1016 mbar,16 km,2017-11-26
16061,00:20,10 °C,Passing clouds.,13 km/h,82%,1023 mbar,N/A,2017-11-27
16062,00:50,10 °C,Passing clouds.,15 km/h,82%,1023 mbar,N/A,2017-11-27
16063,01:20,10 °C,Passing clouds.,17 km/h,82%,1023 mbar,N/A,2017-11-27
16064,01:50,9 °C,Overcast.,13 km/h,87%,1023 mbar,N/A,2017-11-27
16065,02:20,9 °C,Overcast.,15 km/h,87%,1023 mbar,N/A,2017-11-27
16066,03:20,9 °C,Overcast.,17 km/h,87%,1023 mbar,N/A,2017-11-27
16067,03:50,9 °C,Overcast.,15 km/h,87%,1023 mbar,N/A,2017-11-27
16068,04:20,9 °C,Mostly cloudy.,15 km/h,87%,1023 mbar,N/A,2017-11-27
16069,04:50,9 °C,Low clouds.,15 km/h,82%,1022 mbar,N/A,2017-11-27
16070,05:20,9 °C,Overcast.,15 km/h,82%,1022 mbar,N/A,2017-11-27
16071,05:50,9 °C,Passing clouds.,13 km/h,82%,1022 mbar,N/A,2017-11-27
16072,06:20,9 °C,Passing clouds.,13 km/h,82%,1022 mbar,N/A,2017-11-27
16073,06:50,8 °C,Passing clouds.,13 km/h,87%,1022 mbar,N/A,2017-11-27
16074,07:20,8 °C,Clear.,7 km/h,82%,1022 mbar,16 km,2017-11-27
16075,07:50,8 °C,Sunny.,9 km/h,82%,1023 mbar,16 km,2017-11-27
16076,08:20,8 °C,Passing clouds.,9 km/h,82%,1023 mbar,N/A,2017-11-27
16077,08:50,8 °C,Sunny.,11 km/h,82%,1023 mbar,16 km,2017-11-27
16078,09:20,8 °C,Passing clouds.,9 km/h,82%,1023 mbar,N/A,2017-11-27
16079,09:50,10 °C,Sunny.,15 km/h,67%,1023 mbar,16 km,2017-11-27
16080,10:20,10 °C,Passing clouds.,11 km/h,71%,1023 mbar,N/A,2017-11-27
16081,10:50,11 °C,Passing clouds.,15 km/h,67%,1023 mbar,N/A,2017-11-27
16082,11:20,12 °C,Passing clouds.,17 km/h,63%,1023 mbar,N/A,2017-11-27
16083,11:50,12 °C,Passing clouds.,9 km/h,58%,1023 mbar,N/A,2017-11-27
16084,12:20,13 °C,Passing clouds.,9 km/h,59%,1022 mbar,N/A,2017-11-27
16085,12:50,13 °C,Passing clouds.,9 km/h,55%,1022 mbar,N/A,2017-11-27
16086,13:20,13 °C,Sunny.,15 km/h,59%,1021 mbar,16 km,2017-11-27
16087,13:50,13 °C,Passing clouds.,13 km/h,59%,1021 mbar,N/A,2017-11-27
16088,14:20,14 °C,Sunny.,11 km/h,55%,1021 mbar,16 km,2017-11-27
16089,14:50,14 °C,Sunny.,11 km/h,59%,1020 mbar,16 km,2017-11-27
16090,15:20,14 °C,Sunny.,13 km/h,55%,1020 mbar,16 km,2017-11-27
16091,15:50,14 °C,Sunny.,7 km/h,55%,1020 mbar,16 km,2017-11-27
16092,16:20,13 °C,Passing clouds.,7 km/h,63%,1019 mbar,N/A,2017-11-27
16093,16:50,13 °C,Sunny.,4 km/h,63%,1019 mbar,16 km,2017-11-27
16094,17:20,13 °C,Clear.,4 km/h,63%,1019 mbar,16 km,2017-11-27
16095,17:50,12 °C,Clear.,6 km/h,67%,1019 mbar,16 km,2017-11-27
16096,18:20,11 °C,Clear.,4 km/h,82%,1019 mbar,16 km,2017-11-27
16097,18:50,10 °C,Clear.,6 km/h,82%,1019 mbar,16 km,2017-11-27
16098,19:20,10 °C,Clear.,6 km/h,82%,1018 mbar,16 km,2017-11-27
16099,19:50,11 °C,Clear.,6 km/h,72%,1018 mbar,16 km,2017-11-27
16100,20:20,10 °C,Clear.,6 km/h,82%,1018 mbar,16 km,2017-11-27
16101,21:20,11 °C,Clear.,7 km/h,67%,1017 mbar,16 km,2017-11-27
16102,21:50,11 °C,Clear.,9 km/h,62%,1016 mbar,16 km,2017-11-27
16103,22:20,11 °C,Clear.,9 km/h,62%,1016 mbar,16 km,2017-11-27
16104,22:50,11 °C,Clear.,4 km/h,62%,1016 mbar,16 km,2017-11-27
16105,23:20,11 °C,Clear.,4 km/h,58%,1016 mbar,16 km,2017-11-27
16106,23:50,11 °C,Clear.,6 km/h,58%,1016 mbar,16 km,2017-11-27
16107,00:20,10 °C,Passing clouds.,13 km/h,82%,1023 mbar,N/A,2017-11-28
16108,00:50,10 °C,Passing clouds.,15 km/h,82%,1023 mbar,N/A,2017-11-28
16109,01:20,10 °C,Passing clouds.,17 km/h,82%,1023 mbar,N/A,2017-11-28
16110,01:50,9 °C,Overcast.,13 km/h,87%,1023 mbar,N/A,2017-11-28
16111,02:20,9 °C,Overcast.,15 km/h,87%,1023 mbar,N/A,2017-11-28
16112,03:20,9 °C,Overcast.,17 km/h,87%,1023 mbar,N/A,2017-11-28
16113,03:50,9 °C,Overcast.,15 km/h,87%,1023 mbar,N/A,2017-11-28
16114,04:20,9 °C,Mostly cloudy.,15 km/h,87%,1023 mbar,N/A,2017-11-28
16115,04:50,9 °C,Low clouds.,15 km/h,82%,1022 mbar,N/A,2017-11-28
16116,05:20,9 °C,Overcast.,15 km/h,82%,1022 mbar,N/A,2017-11-28
16117,05:50,9 °C,Passing clouds.,13 km/h,82%,1022 mbar,N/A,2017-11-28
16118,06:20,9 °C,Passing clouds.,13 km/h,82%,1022 mbar,N/A,2017-11-28
16119,06:50,8 °C,Passing clouds.,13 km/h,87%,1022 mbar,N/A,2017-11-28
16120,07:20,8 °C,Clear.,7 km/h,82%,1022 mbar,16 km,2017-11-28
16121,07:50,8 °C,Sunny.,9 km/h,82%,1023 mbar,16 km,2017-11-28
16122,08:20,8 °C,Passing clouds.,9 km/h,82%,1023 mbar,N/A,2017-11-28
16123,08:50,8 °C,Sunny.,11 km/h,82%,1023 mbar,16 km,2017-11-28
16124,09:20,8 °C,Passing clouds.,9 km/h,82%,1023 mbar,N/A,2017-11-28
16125,09:50,10 °C,Sunny.,15 km/h,67%,1023 mbar,16 km,2017-11-28
16126,10:20,10 °C,Passing clouds.,11 km/h,71%,1023 mbar,N/A,2017-11-28
16127,10:50,11 °C,Passing clouds.,15 km/h,67%,1023 mbar,N/A,2017-11-28
16128,11:20,12 °C,Passing clouds.,17 km/h,63%,1023 mbar,N/A,2017-11-28
16129,11:50,12 °C,Passing clouds.,9 km/h,58%,1023 mbar,N/A,2017-11-28
16130,12:20,13 °C,Passing clouds.,9 km/h,59%,1022 mbar,N/A,2017-11-28
16131,12:50,13 °C,Passing clouds.,9 km/h,55%,1022 mbar,N/A,2017-11-28
16132,13:20,13 °C,Sunny.,15 km/h,59%,1021 mbar,16 km,2017-11-28
16133,13:50,13 °C,Passing clouds.,13 km/h,59%,1021 mbar,N/A,2017-11-28
16134,14:20,14 °C,Sunny.,11 km/h,55%,1021 mbar,16 km,2017-11-28
16135,14:50,14 °C,Sunny.,11 km/h,59%,1020 mbar,16 km,2017-11-28
16136,15:20,14 °C,Sunny.,13 km/h,55%,1020 mbar,16 km,2017-11-28
16137,15:50,14 °C,Sunny.,7 km/h,55%,1020 mbar,16 km,2017-11-28
16138,16:20,13 °C,Passing clouds.,7 km/h,63%,1019 mbar,N/A,2017-11-28
16139,16:50,13 °C,Sunny.,4 km/h,63%,1019 mbar,16 km,2017-11-28
16140,17:20,13 °C,Clear.,4 km/h,63%,1019 mbar,16 km,2017-11-28
16141,17:50,12 °C,Clear.,6 km/h,67%,1019 mbar,16 km,2017-11-28
16142,18:20,11 °C,Clear.,4 km/h,82%,1019 mbar,16 km,2017-11-28
16143,18:50,10 °C,Clear.,6 km/h,82%,1019 mbar,16 km,2017-11-28
16144,19:20,10 °C,Clear.,6 km/h,82%,1018 mbar,16 km,2017-11-28
16145,19:50,11 °C,Clear.,6 km/h,72%,1018 mbar,16 km,2017-11-28
16146,20:20,10 °C,Clear.,6 km/h,82%,1018 mbar,16 km,2017-11-28
16147,21:20,11 °C,Clear.,7 km/h,67%,1017 mbar,16 km,2017-11-28
16148,21:50,11 °C,Clear.,9 km/h,62%,1016 mbar,16 km,2017-11-28
16149,22:20,11 °C,Clear.,9 km/h,62%,1016 mbar,16 km,2017-11-28
16150,22:50,11 °C,Clear.,4 km/h,62%,1016 mbar,16 km,2017-11-28
16151,23:20,11 °C,Clear.,4 km/h,58%,1016 mbar,16 km,2017-11-28
16152,23:50,11 °C,Clear.,6 km/h,58%,1016 mbar,16 km,2017-11-28
16153,00:20,10 °C,Passing clouds.,13 km/h,82%,1023 mbar,N/A,2017-11-29
16154,00:50,10 °C,Passing clouds.,15 km/h,82%,1023 mbar,N/A,2017-11-29
16155,01:20,10 °C,Passing clouds.,17 km/h,82%,1023 mbar,N/A,2017-11-29
16156,01:50,9 °C,Overcast.,13 km/h,87%,1023 mbar,N/A,2017-11-29
16157,02:20,9 °C,Overcast.,15 km/h,87%,1023 mbar,N/A,2017-11-29
16158,03:20,9 °C,Overcast.,17 km/h,87%,1023 mbar,N/A,2017-11-29
16159,03:50,9 °C,Overcast.,15 km/h,87%,1023 mbar,N/A,2017-11-29
16160,04:20,9 °C,Mostly cloudy.,15 km/h,87%,1023 mbar,N/A,2017-11-29
16161,04:50,9 °C,Low clouds.,15 km/h,82%,1022 mbar,N/A,2017-11-29
16162,05:20,9 °C,Overcast.,15 km/h,82%,1022 mbar,N/A,2017-11-29
16163,05:50,9 °C,Passing clouds.,13 km/h,82%,1022 mbar,N/A,2017-11-29
16164,06:20,9 °C,Passing clouds.,13 km/h,82%,1022 mbar,N/A,2017-11-29
16165,06:50,8 °C,Passing clouds.,13 km/h,87%,1022 mbar,N/A,2017-11-29
16166,07:20,8 °C,Clear.,7 km/h,82%,1022 mbar,16 km,2017-11-29
16167,07:50,8 °C,Sunny.,9 km/h,82%,1023 mbar,16 km,2017-11-29
16168,08:20,8 °C,Passing clouds.,9 km/h,82%,1023 mbar,N/A,2017-11-29
16169,08:50,8 °C,Sunny.,11 km/h,82%,1023 mbar,16 km,2017-11-29
16170,09:20,8 °C,Passing clouds.,9 km/h,82%,1023 mbar,N/A,2017-11-29
16171,09:50,10 °C,Sunny.,15 km/h,67%,1023 mbar,16 km,2017-11-29
16172,10:20,10 °C,Passing clouds.,11 km/h,71%,1023 mbar,N/A,2017-11-29
16173,10:50,11 °C,Passing clouds.,15 km/h,67%,1023 mbar,N/A,2017-11-29
16174,11:20,12 °C,Passing clouds.,17 km/h,63%,1023 mbar,N/A,2017-11-29
16175,11:50,12 °C,Passing clouds.,9 km/h,58%,1023 mbar,N/A,2017-11-29
16176,12:20,13 °C,Passing clouds.,9 km/h,59%,1022 mbar,N/A,2017-11-29
16177,12:50,13 °C,Passing clouds.,9 km/h,55%,1022 mbar,N/A,2017-11-29
16178,13:20,13 °C,Sunny.,15 km/h,59%,1021 mbar,16 km,2017-11-29
16179,13:50,13 °C,Passing clouds.,13 km/h,59%,1021 mbar,N/A,2017-11-29
16180,14:20,14 °C,Sunny.,11 km/h,55%,1021 mbar,16 km,2017-11-29
16181,14:50,14 °C,Sunny.,11 km/h,59%,1020 mbar,16 km,2017-11-29
16182,15:20,14 °C,Sunny.,13 km/h,55%,1020 mbar,16 km,2017-11-29
16183,15:50,14 °C,Sunny.,7 km/h,55%,1020 mbar,16 km,2017-11-29
16184,16:20,13 °C,Passing clouds.,7 km/h,63%,1019 mbar,N/A,2017-11-29
16185,16:50,13 °C,Sunny.,4 km/h,63%,1019 mbar,16 km,2017-11-29
16186,17:20,13 °C,Clear.,4 km/h,63%,1019 mbar,16 km,2017-11-29
16187,17:50,12 °C,Clear.,6 km/h,67%,1019 mbar,16 km,2017-11-29
16188,18:20,11 °C,Clear.,4 km/h,82%,1019 mbar,16 km,2017-11-29
16189,18:50,10 °C,Clear.,6 km/h,82%,1019 mbar,16 km,2017-11-29
16190,19:20,10 °C,Clear.,6 km/h,82%,1018 mbar,16 km,2017-11-29
16191,19:50,11 °C,Clear.,6 km/h,72%,1018 mbar,16 km,2017-11-29
16192,20:20,10 °C,Clear.,6 km/h,82%,1018 mbar,16 km,2017-11-29
16193,21:20,11 °C,Clear.,7 km/h,67%,1017 mbar,16 km,2017-11-29
16194,21:50,11 °C,Clear.,9 km/h,62%,1016 mbar,16 km,2017-11-29
16195,22:20,11 °C,Clear.,9 km/h,62%,1016 mbar,16 km,2017-11-29
16196,22:50,11 °C,Clear.,4 km/h,62%,1016 mbar,16 km,2017-11-29
16197,23:20,11 °C,Clear.,4 km/h,58%,1016 mbar,16 km,2017-11-29
16198,23:50,11 °C,Clear.,6 km/h,58%,1016 mbar,16 km,2017-11-29
16199,00:20,10 °C,Passing clouds.,13 km/h,82%,1023 mbar,N/A,2017-11-30
16200,00:50,10 °C,Passing clouds.,15 km/h,82%,1023 mbar,N/A,2017-11-30
16201,01:20,10 °C,Passing clouds.,17 km/h,82%,1023 mbar,N/A,2017-11-30
16202,01:50,9 °C,Overcast.,13 km/h,87%,1023 mbar,N/A,2017-11-30
16203,02:20,9 °C,Overcast.,15 km/h,87%,1023 mbar,N/A,2017-11-30
16204,03:20,9 °C,Overcast.,17 km/h,87%,1023 mbar,N/A,2017-11-30
16205,03:50,9 °C,Overcast.,15 km/h,87%,1023 mbar,N/A,2017-11-30
16206,04:20,9 °C,Mostly cloudy.,15 km/h,87%,1023 mbar,N/A,2017-11-30
16207,04:50,9 °C,Low clouds.,15 km/h,82%,1022 mbar,N/A,2017-11-30
16208,05:20,9 °C,Overcast.,15 km/h,82%,1022 mbar,N/A,2017-11-30
16209,05:50,9 °C,Passing clouds.,13 km/h,82%,1022 mbar,N/A,2017-11-30
16210,06:20,9 °C,Passing clouds.,13 km/h,82%,1022 mbar,N/A,2017-11-30
16211,06:50,8 °C,Passing clouds.,13 km/h,87%,1022 mbar,N/A,2017-11-30
16212,07:20,8 °C,Clear.,7 km/h,82%,1022 mbar,16 km,2017-11-30
16213,07:50,8 °C,Sunny.,9 km/h,82%,1023 mbar,16 km,2017-11-30
16214,08:20,8 °C,Passing clouds.,9 km/h,82%,1023 mbar,N/A,2017-11-30
16215,08:50,8 °C,Sunny.,11 km/h,82%,1023 mbar,16 km,2017-11-30
16216,09:20,8 °C,Passing clouds.,9 km/h,82%,1023 mbar,N/A,2017-11-30
16217,09:50,10 °C,Sunny.,15 km/h,67%,1023 mbar,16 km,2017-11-30
16218,10:20,10 °C,Passing clouds.,11 km/h,71%,1023 mbar,N/A,2017-11-30
16219,10:50,11 °C,Passing clouds.,15 km/h,67%,1023 mbar,N/A,2017-11-30
16220,11:20,12 °C,Passing clouds.,17 km/h,63%,1023 mbar,N/A,2017-11-30
16221,11:50,12 °C,Passing clouds.,9 km/h,58%,1023 mbar,N/A,2017-11-30
16222,12:20,13 °C,Passing clouds.,9 km/h,59%,1022 mbar,N/A,2017-11-30
16223,12:50,13 °C,Passing clouds.,9 km/h,55%,1022 mbar,N/A,2017-11-30
16224,13:20,13 °C,Sunny.,15 km/h,59%,1021 mbar,16 km,2017-11-30
16225,13:50,13 °C,Passing clouds.,13 km/h,59%,1021 mbar,N/A,2017-11-30
16226,14:20,14 °C,Sunny.,11 km/h,55%,1021 mbar,16 km,2017-11-30
16227,14:50,14 °C,Sunny.,11 km/h,59%,1020 mbar,16 km,2017-11-30
16228,15:20,14 °C,Sunny.,13 km/h,55%,1020 mbar,16 km,2017-11-30
16229,15:50,14 °C,Sunny.,7 km/h,55%,1020 mbar,16 km,2017-11-30
16230,16:20,13 °C,Passing clouds.,7 km/h,63%,1019 mbar,N/A,2017-11-30
16231,16:50,13 °C,Sunny.,4 km/h,63%,1019 mbar,16 km,2017-11-30
16232,17:20,13 °C,Clear.,4 km/h,63%,1019 mbar,16 km,2017-11-30
16233,17:50,12 °C,Clear.,6 km/h,67%,1019 mbar,16 km,2017-11-30
16234,18:20,11 °C,Clear.,4 km/h,82%,1019 mbar,16 km,2017-11-30
16235,18:50,10 °C,Clear.,6 km/h,82%,1019 mbar,16 km,2017-11-30
16236,19:20,10 °C,Clear.,6 km/h,82%,1018 mbar,16 km,2017-11-30
16237,19:50,11 °C,Clear.,6 km/h,72%,1018 mbar,16 km,2017-11-30
16238,20:20,10 °C,Clear.,6 km/h,82%,1018 mbar,16 km,2017-11-30
16239,21:20,11 °C,Clear.,7 km/h,67%,1017 mbar,16 km,2017-11-30
16240,21:50,11 °C,Clear.,9 km/h,62%,1016 mbar,16 km,2017-11-30
16241,22:20,11 °C,Clear.,9 km/h,62%,1016 mbar,16 km,2017-11-30
16242,22:50,11 °C,Clear.,4 km/h,62%,1016 mbar,16 km,2017-11-30
16243,23:20,11 °C,Clear.,4 km/h,58%,1016 mbar,16 km,2017-11-30
16244,23:50,11 °C,Clear.,6 km/h,58%,1016 mbar,16 km,2017-11-30
16292,00:20,1 °C,Fog.,6 km/h,93%,1006 mbar,3 km,2017-12-01
16293,00:50,1 °C,Ice fog.,4 km/h,93%,1006 mbar,1 km,2017-12-01
16294,01:20,0 °C,Ice fog.,9 km/h,93%,1007 mbar,0 km,2017-12-01
16295,01:50,1 °C,Fog.,6 km/h,87%,1007 mbar,0 km,2017-12-01
16296,02:20,1 °C,Fog.,4 km/h,93%,1007 mbar,0 km,2017-12-01
16297,02:50,1 °C,Ice fog.,4 km/h,87%,1008 mbar,1 km,2017-12-01
16298,03:20,0 °C,Ice fog.,2 km/h,100%,1008 mbar,0 km,2017-12-01
16299,03:50,0 °C,Ice fog.,6 km/h,100%,1009 mbar,0 km,2017-12-01
16300,04:20,0 °C,Fog.,2 km/h,100%,1009 mbar,0 km,2017-12-01
16301,04:50,0 °C,Fog.,2 km/h,100%,1009 mbar,0 km,2017-12-01
16302,05:20,1 °C,Mostly cloudy.,4 km/h,93%,1010 mbar,2 km,2017-12-01
16303,05:50,1 °C,Fog.,2 km/h,93%,1010 mbar,1 km,2017-12-01
16304,06:20,1 °C,Fog.,6 km/h,93%,1011 mbar,2 km,2017-12-01
16305,06:50,1 °C,Fog.,6 km/h,87%,1011 mbar,2 km,2017-12-01
16306,07:50,1 °C,Fog.,9 km/h,93%,1013 mbar,3 km,2017-12-01
16307,08:20,1 °C,Fog.,9 km/h,93%,1013 mbar,3 km,2017-12-01
16308,08:50,1 °C,Fog.,7 km/h,93%,1014 mbar,3 km,2017-12-01
16309,09:20,1 °C,Fog.,11 km/h,93%,1014 mbar,3 km,2017-12-01
16310,09:50,1 °C,Fog.,11 km/h,93%,1015 mbar,4 km,2017-12-01
16311,10:20,2 °C,Fog.,9 km/h,87%,1015 mbar,5 km,2017-12-01
16312,10:50,2 °C,Partly sunny.,9 km/h,87%,1016 mbar,7 km,2017-12-01
16313,11:20,2 °C,Passing clouds.,11 km/h,87%,1016 mbar,7 km,2017-12-01
16314,11:50,3 °C,Scattered clouds.,11 km/h,87%,1017 mbar,6 km,2017-12-01
16315,12:20,3 °C,Fog.,13 km/h,87%,1017 mbar,4 km,2017-12-01
16316,12:50,3 °C,Fog.,13 km/h,87%,1017 mbar,4 km,2017-12-01
16317,13:20,3 °C,Fog.,15 km/h,87%,1018 mbar,4 km,2017-12-01
16318,13:50,2 °C,Fog.,11 km/h,87%,1018 mbar,5 km,2017-12-01
16319,14:20,2 °C,Fog.,11 km/h,87%,1018 mbar,5 km,2017-12-01
16320,14:50,2 °C,Fog.,9 km/h,87%,1018 mbar,4 km,2017-12-01
16321,15:20,2 °C,Fog.,11 km/h,87%,1019 mbar,5 km,2017-12-01
16322,15:50,2 °C,Fog.,11 km/h,87%,1019 mbar,5 km,2017-12-01
16323,16:20,2 °C,Broken clouds.,11 km/h,81%,1019 mbar,7 km,2017-12-01
16324,16:50,1 °C,Passing clouds.,9 km/h,87%,1020 mbar,7 km,2017-12-01
16325,17:20,0 °C,Passing clouds.,9 km/h,93%,1020 mbar,6 km,2017-12-01
16326,17:50,1 °C,Passing clouds.,7 km/h,87%,1020 mbar,6 km,2017-12-01
16327,18:20,0 °C,Clear.,7 km/h,93%,1020 mbar,6 km,2017-12-01
16328,18:50,0 °C,Clear.,6 km/h,87%,1021 mbar,6 km,2017-12-01
16329,19:20,0 °C,Ice fog.,4 km/h,87%,1021 mbar,5 km,2017-12-01
16330,19:50,0 °C,Ice fog.,4 km/h,87%,1021 mbar,5 km,2017-12-01
16331,20:20,0 °C,Ice fog.,2 km/h,87%,1021 mbar,3 km,2017-12-01
16332,20:50,-3 °C,Ice fog.,6 km/h,93%,1022 mbar,3 km,2017-12-01
16333,21:20,-2 °C,Ice fog.,4 km/h,93%,1022 mbar,2 km,2017-12-01
16334,21:50,-3 °C,Ice fog.,2 km/h,93%,1022 mbar,2 km,2017-12-01
16335,22:20,-3 °C,Ice fog.,No wind,93%,1023 mbar,2 km,2017-12-01
16336,22:50,-4 °C,Ice fog.,No wind,93%,1023 mbar,2 km,2017-12-01
16337,23:20,-4 °C,Low clouds.,4 km/h,93%,1023 mbar,1 km,2017-12-01
16338,23:50,-2 °C,Ice fog.,4 km/h,93%,1023 mbar,3 km,2017-12-01
16339,00:20,1 °C,Fog.,6 km/h,93%,1006 mbar,3 km,2017-12-02
16340,00:50,1 °C,Ice fog.,4 km/h,93%,1006 mbar,1 km,2017-12-02
16341,01:20,0 °C,Ice fog.,9 km/h,93%,1007 mbar,0 km,2017-12-02
16342,01:50,1 °C,Fog.,6 km/h,87%,1007 mbar,0 km,2017-12-02
16343,02:20,1 °C,Fog.,4 km/h,93%,1007 mbar,0 km,2017-12-02
16344,02:50,1 °C,Ice fog.,4 km/h,87%,1008 mbar,1 km,2017-12-02
16345,03:20,0 °C,Ice fog.,2 km/h,100%,1008 mbar,0 km,2017-12-02
16346,03:50,0 °C,Ice fog.,6 km/h,100%,1009 mbar,0 km,2017-12-02
16347,04:20,0 °C,Fog.,2 km/h,100%,1009 mbar,0 km,2017-12-02
16348,04:50,0 °C,Fog.,2 km/h,100%,1009 mbar,0 km,2017-12-02
16349,05:20,1 °C,Mostly cloudy.,4 km/h,93%,1010 mbar,2 km,2017-12-02
16350,05:50,1 °C,Fog.,2 km/h,93%,1010 mbar,1 km,2017-12-02
16351,06:20,1 °C,Fog.,6 km/h,93%,1011 mbar,2 km,2017-12-02
16352,06:50,1 °C,Fog.,6 km/h,87%,1011 mbar,2 km,2017-12-02
16353,07:50,1 °C,Fog.,9 km/h,93%,1013 mbar,3 km,2017-12-02
16354,08:20,1 °C,Fog.,9 km/h,93%,1013 mbar,3 km,2017-12-02
16355,08:50,1 °C,Fog.,7 km/h,93%,1014 mbar,3 km,2017-12-02
16356,09:20,1 °C,Fog.,11 km/h,93%,1014 mbar,3 km,2017-12-02
16357,09:50,1 °C,Fog.,11 km/h,93%,1015 mbar,4 km,2017-12-02
16358,10:20,2 °C,Fog.,9 km/h,87%,1015 mbar,5 km,2017-12-02
16359,10:50,2 °C,Partly sunny.,9 km/h,87%,1016 mbar,7 km,2017-12-02
16360,11:20,2 °C,Passing clouds.,11 km/h,87%,1016 mbar,7 km,2017-12-02
16361,11:50,3 °C,Scattered clouds.,11 km/h,87%,1017 mbar,6 km,2017-12-02
16362,12:20,3 °C,Fog.,13 km/h,87%,1017 mbar,4 km,2017-12-02
16363,12:50,3 °C,Fog.,13 km/h,87%,1017 mbar,4 km,2017-12-02
16364,13:20,3 °C,Fog.,15 km/h,87%,1018 mbar,4 km,2017-12-02
16365,13:50,2 °C,Fog.,11 km/h,87%,1018 mbar,5 km,2017-12-02
16366,14:20,2 °C,Fog.,11 km/h,87%,1018 mbar,5 km,2017-12-02
16367,14:50,2 °C,Fog.,9 km/h,87%,1018 mbar,4 km,2017-12-02
16368,15:20,2 °C,Fog.,11 km/h,87%,1019 mbar,5 km,2017-12-02
16369,15:50,2 °C,Fog.,11 km/h,87%,1019 mbar,5 km,2017-12-02
16370,16:20,2 °C,Broken clouds.,11 km/h,81%,1019 mbar,7 km,2017-12-02
16371,16:50,1 °C,Passing clouds.,9 km/h,87%,1020 mbar,7 km,2017-12-02
16372,17:20,0 °C,Passing clouds.,9 km/h,93%,1020 mbar,6 km,2017-12-02
16373,17:50,1 °C,Passing clouds.,7 km/h,87%,1020 mbar,6 km,2017-12-02
16374,18:20,0 °C,Clear.,7 km/h,93%,1020 mbar,6 km,2017-12-02
16375,18:50,0 °C,Clear.,6 km/h,87%,1021 mbar,6 km,2017-12-02
16376,19:20,0 °C,Ice fog.,4 km/h,87%,1021 mbar,5 km,2017-12-02
16377,19:50,0 °C,Ice fog.,4 km/h,87%,1021 mbar,5 km,2017-12-02
16378,20:20,0 °C,Ice fog.,2 km/h,87%,1021 mbar,3 km,2017-12-02
16379,20:50,-3 °C,Ice fog.,6 km/h,93%,1022 mbar,3 km,2017-12-02
16380,21:20,-2 °C,Ice fog.,4 km/h,93%,1022 mbar,2 km,2017-12-02
