,time,temp,weather,wind,humidity,barometer,visibility,date
12935,22:50,15 °C,Clear.,9 km/h,63%,1020 mbar,16 km,2019-09-26
12936,23:20,15 °C,Clear.,9 km/h,63%,1020 mbar,16 km,2019-09-26
12937,23:50,15 °C,Passing clouds.,13 km/h,63%,1021 mbar,N/A,2019-09-26
12938,00:20,18 °C,Clear.,17 km/h,78%,1011 mbar,16 km,2019-09-27
12939,00:50,18 °C,Passing clouds.,19 km/h,78%,1012 mbar,N/A,2019-09-27
12940,01:20,17 °C,Clear.,17 km/h,83%,1012 mbar,16 km,2019-09-27
12941,01:50,17 °C,Passing clouds.,11 km/h,88%,1012 mbar,N/A,2019-09-27
12942,02:20,17 °C,Overcast.,13 km/h,83%,1012 mbar,N/A,2019-09-27
12943,02:50,17 °C,Light rain. Partly cloudy.,15 km/h,88%,1012 mbar,6 km,2019-09-27
12944,03:20,17 °C,Sprinkles. Partly cloudy.,13 km/h,94%,1012 mbar,5 km,2019-09-27
12945,03:50,17 °C,Mostly cloudy.,11 km/h,94%,1012 mbar,9 km,2019-09-27
12946,04:20,16 °C,Sprinkles. Partly cloudy.,13 km/h,88%,1012 mbar,N/A,2019-09-27
12947,04:50,16 °C,Partly cloudy.,7 km/h,88%,1012 mbar,N/A,2019-09-27
12948,05:20,16 °C,Passing clouds.,4 km/h,88%,1013 mbar,N/A,2019-09-27
12949,05:50,16 °C,Passing clouds.,2 km/h,94%,1013 mbar,N/A,2019-09-27
12950,06:20,16 °C,Clear.,2 km/h,88%,1012 mbar,16 km,2019-09-27
12951,06:50,16 °C,Passing clouds.,6 km/h,88%,1013 mbar,N/A,2019-09-27
12952,07:20,16 °C,Scattered clouds.,7 km/h,94%,1013 mbar,N/A,2019-09-27
12953,07:50,16 °C,Scattered clouds.,9 km/h,94%,1013 mbar,N/A,2019-09-27
12954,08:20,16 °C,Scattered clouds.,7 km/h,88%,1014 mbar,N/A,2019-09-27
12955,08:50,16 °C,Scattered clouds.,7 km/h,88%,1014 mbar,N/A,2019-09-27
12956,09:20,17 °C,Passing clouds.,11 km/h,83%,1015 mbar,N/A,2019-09-27
12957,09:50,17 °C,Passing clouds.,13 km/h,77%,1015 mbar,N/A,2019-09-27
12958,10:20,17 °C,Passing clouds.,13 km/h,68%,1016 mbar,N/A,2019-09-27
12959,10:50,18 °C,Passing clouds.,17 km/h,60%,1016 mbar,N/A,2019-09-27
12960,11:20,18 °C,Passing clouds.,17 km/h,56%,1016 mbar,N/A,2019-09-27
12961,11:50,18 °C,Scattered clouds.,15 km/h,60%,1017 mbar,N/A,2019-09-27
12962,12:20,19 °C,Passing clouds.,17 km/h,56%,1017 mbar,N/A,2019-09-27
12963,12:50,19 °C,Passing clouds.,17 km/h,46%,1017 mbar,N/A,2019-09-27
12964,13:20,20 °C,Passing clouds.,19 km/h,43%,1017 mbar,N/A,2019-09-27
12965,13:50,20 °C,Passing clouds.,13 km/h,43%,1017 mbar,N/A,2019-09-27
12966,14:50,20 °C,Passing clouds.,15 km/h,46%,1017 mbar,N/A,2019-09-27
12967,15:20,19 °C,Passing clouds.,19 km/h,46%,1017 mbar,N/A,2019-09-27
12968,15:50,20 °C,Passing clouds.,19 km/h,40%,1017 mbar,N/A,2019-09-27
12969,16:20,19 °C,Sunny.,17 km/h,40%,1017 mbar,16 km,2019-09-27
12970,16:50,19 °C,Passing clouds.,17 km/h,40%,1017 mbar,N/A,2019-09-27
12971,17:20,20 °C,Passing clouds.,17 km/h,43%,1017 mbar,N/A,2019-09-27
12972,17:50,19 °C,Passing clouds.,17 km/h,52%,1017 mbar,N/A,2019-09-27
12973,18:20,20 °C,Passing clouds.,15 km/h,40%,1017 mbar,N/A,2019-09-27
12974,18:50,19 °C,Passing clouds.,17 km/h,40%,1018 mbar,N/A,2019-09-27
12975,19:20,19 °C,Sunny.,19 km/h,37%,1018 mbar,16 km,2019-09-27
12976,19:50,18 °C,Sunny.,17 km/h,40%,1018 mbar,16 km,2019-09-27
12977,20:20,18 °C,Sunny.,17 km/h,46%,1018 mbar,16 km,2019-09-27
12978,20:50,17 °C,Clear.,15 km/h,49%,1019 mbar,16 km,2019-09-27
12979,21:20,16 °C,Clear.,13 km/h,55%,1019 mbar,16 km,2019-09-27
12980,21:50,16 °C,Clear.,9 km/h,59%,1019 mbar,16 km,2019-09-27
12981,22:20,16 °C,Clear.,7 km/h,59%,1019 mbar,16 km,2019-09-27
12982,22:50,15 °C,Clear.,9 km/h,63%,1020 mbar,16 km,2019-09-27
12983,23:20,15 °C,Clear.,9 km/h,63%,1020 mbar,16 km,2019-09-27
12984,23:50,15 °C,Passing clouds.,13 km/h,63%,1021 mbar,N/A,2019-09-27
12985,00:20,18 °C,Clear.,17 km/h,78%,1011 mbar,16 km,2019-09-28
12986,00:50,18 °C,Passing clouds.,19 km/h,78%,1012 mbar,N/A,2019-09-28
12987,01:20,17 °C,Clear.,17 km/h,83%,1012 mbar,16 km,2019-09-28
12988,01:50,17 °C,Passing clouds.,11 km/h,88%,1012 mbar,N/A,2019-09-28
12989,02:20,17 °C,Overcast.,13 km/h,83%,1012 mbar,N/A,2019-09-28
12990,02:50,17 °C,Light rain. Partly cloudy.,15 km/h,88%,1012 mbar,6 km,2019-09-28
12991,03:20,17 °C,Sprinkles. Partly cloudy.,13 km/h,94%,1012 mbar,5 km,2019-09-28
12992,03:50,17 °C,Mostly cloudy.,11 km/h,94%,1012 mbar,9 km,2019-09-28
12993,04:20,16 °C,Sprinkles. Partly cloudy.,13 km/h,88%,1012 mbar,N/A,2019-09-28
12994,04:50,16 °C,Partly cloudy.,7 km/h,88%,1012 mbar,N/A,2019-09-28
12995,05:20,16 °C,Passing clouds.,4 km/h,88%,1013 mbar,N/A,2019-09-28
12996,05:50,16 °C,Passing clouds.,2 km/h,94%,1013 mbar,N/A,2019-09-28
12997,06:20,16 °C,Clear.,2 km/h,88%,1012 mbar,16 km,2019-09-28
12998,06:50,16 °C,Passing clouds.,6 km/h,88%,1013 mbar,N/A,2019-09-28
12999,07:20,16 °C,Scattered clouds.,7 km/h,94%,1013 mbar,N/A,2019-09-28
13000,07:50,16 °C,Scattered clouds.,9 km/h,94%,1013 mbar,N/A,2019-09-28
13001,08:20,16 °C,Scattered clouds.,7 km/h,88%,1014 mbar,N/A,2019-09-28
13002,08:50,16 °C,Scattered clouds.,7 km/h,88%,1014 mbar,N/A,2019-09-28
13003,09:20,17 °C,Passing clouds.,11 km/h,83%,1015 mbar,N/A,2019-09-28
13004,09:50,17 °C,Passing clouds.,13 km/h,77%,1015 mbar,N/A,2019-09-28
13005,10:20,17 °C,Passing clouds.,13 km/h,68%,1016 mbar,N/A,2019-09-28
13006,10:50,18 °C,Passing clouds.,17 km/h,60%,1016 mbar,N/A,2019-09-28
13007,11:20,18 °C,Passing clouds.,17 km/h,56%,1016 mbar,N/A,2019-09-28
13008,11:50,18 °C,Scattered clouds.,15 km/h,60%,1017 mbar,N/A,2019-09-28
13009,12:20,19 °C,Passing clouds.,17 km/h,56%,1017 mbar,N/A,2019-09-28
13010,12:50,19 °C,Passing clouds.,17 km/h,46%,1017 mbar,N/A,2019-09-28
13011,13:20,20 °C,Passing clouds.,19 km/h,43%,1017 mbar,N/A,2019-09-28
13012,13:50,20 °C,Passing clouds.,13 km/h,43%,1017 mbar,N/A,2019-09-28
13013,14:50,20 °C,Passing clouds.,15 km/h,46%,1017 mbar,N/A,2019-09-28
13014,15:20,19 °C,Passing clouds.,19 km/h,46%,1017 mbar,N/A,2019-09-28
13015,15:50,20 °C,Passing clouds.,19 km/h,40%,1017 mbar,N/A,2019-09-28
13016,16:20,19 °C,Sunny.,17 km/h,40%,1017 mbar,16 km,2019-09-28
13017,16:50,19 °C,Passing clouds.,17 km/h,40%,1017 mbar,N/A,2019-09-28
13018,17:20,20 °C,Passing clouds.,17 km/h,43%,1017 mbar,N/A,2019-09-28
13019,17:50,19 °C,Passing clouds.,17 km/h,52%,1017 mbar,N/A,2019-09-28
13020,18:20,20 °C,Passing clouds.,15 km/h,40%,1017 mbar,N/A,2019-09-28
13021,18:50,19 °C,Passing clouds.,17 km/h,40%,1018 mbar,N/A,2019-09-28
13022,19:20,19 °C,Sunny.,19 km/h,37%,1018 mbar,16 km,2019-09-28
13023,19:50,18 °C,Sunny.,17 km/h,40%,1018 mbar,16 km,2019-09-28
13024,20:20,18 °C,Sunny.,17 km/h,46%,1018 mbar,16 km,2019-09-28
13025,20:50,17 °C,Clear.,15 km/h,49%,1019 mbar,16 km,2019-09-28
13026,21:20,16 °C,Clear.,13 km/h,55%,1019 mbar,16 km,2019-09-28
13027,21:50,16 °C,Clear.,9 km/h,59%,1019 mbar,16 km,2019-09-28
13028,22:20,16 °C,Clear.,7 km/h,59%,1019 mbar,16 km,2019-09-28
13029,22:50,15 °C,Clear.,9 km/h,63%,1020 mbar,16 km,2019-09-28
13030,23:20,15 °C,Clear.,9 km/h,63%,1020 mbar,16 km,2019-09-28
13031,23:50,15 °C,Passing clouds.,13 km/h,63%,1021 mbar,N/A,2019-09-28
13032,00:20,18 °C,Clear.,17 km/h,78%,1011 mbar,16 km,2019-09-29
13033,00:50,18 °C,Passing clouds.,19 km/h,78%,1012 mbar,N/A,2019-09-29
13034,01:20,17 °C,Clear.,17 km/h,83%,1012 mbar,16 km,2019-09-29
13035,01:50,17 °C,Passing clouds.,11 km/h,88%,1012 mbar,N/A,2019-09-29
13036,02:20,17 °C,Overcast.,13 km/h,83%,1012 mbar,N/A,2019-09-29
13037,02:50,17 °C,Light rain. Partly cloudy.,15 km/h,88%,1012 mbar,6 km,2019-09-29
13038,03:20,17 °C,Sprinkles. Partly cloudy.,13 km/h,94%,1012 mbar,5 km,2019-09-29
13039,03:50,17 °C,Mostly cloudy.,11 km/h,94%,1012 mbar,9 km,2019-09-29
13040,04:20,16 °C,Sprinkles. Partly cloudy.,13 km/h,88%,1012 mbar,N/A,2019-09-29
13041,04:50,16 °C,Partly cloudy.,7 km/h,88%,1012 mbar,N/A,2019-09-29
13042,05:20,16 °C,Passing clouds.,4 km/h,88%,1013 mbar,N/A,2019-09-29
13043,05:50,16 °C,Passing clouds.,2 km/h,94%,1013 mbar,N/A,2019-09-29
13044,06:20,16 °C,Clear.,2 km/h,88%,1012 mbar,16 km,2019-09-29
13045,06:50,16 °C,Passing clouds.,6 km/h,88%,1013 mbar,N/A,2019-09-29
13046,07:20,16 °C,Scattered clouds.,7 km/h,94%,1013 mbar,N/A,2019-09-29
13047,07:50,16 °C,Scattered clouds.,9 km/h,94%,1013 mbar,N/A,2019-09-29
13048,08:20,16 °C,Scattered clouds.,7 km/h,88%,1014 mbar,N/A,2019-09-29
13049,08:50,16 °C,Scattered clouds.,7 km/h,88%,1014 mbar,N/A,2019-09-29
13050,09:20,17 °C,Passing clouds.,11 km/h,83%,1015 mbar,N/A,2019-09-29
13051,09:50,17 °C,Passing clouds.,13 km/h,77%,1015 mbar,N/A,2019-09-29
13052,10:20,17 °C,Passing clouds.,13 km/h,68%,1016 mbar,N/A,2019-09-29
13053,10:50,18 °C,Passing clouds.,17 km/h,60%,1016 mbar,N/A,2019-09-29
13054,11:20,18 °C,Passing clouds.,17 km/h,56%,1016 mbar,N/A,2019-09-29
13055,11:50,18 °C,Scattered clouds.,15 km/h,60%,1017 mbar,N/A,2019-09-29
13056,12:20,19 °C,Passing clouds.,17 km/h,56%,1017 mbar,N/A,2019-09-29
13057,12:50,19 °C,Passing clouds.,17 km/h,46%,1017 mbar,N/A,2019-09-29
13058,13:20,20 °C,Passing clouds.,19 km/h,43%,1017 mbar,N/A,2019-09-29
13059,13:50,20 °C,Passing clouds.,13 km/h,43%,1017 mbar,N/A,2019-09-29
13060,14:50,20 °C,Passing clouds.,15 km/h,46%,1017 mbar,N/A,2019-09-29
13061,15:20,19 °C,Passing clouds.,19 km/h,46%,1017 mbar,N/A,2019-09-29
13062,15:50,20 °C,Passing clouds.,19 km/h,40%,1017 mbar,N/A,2019-09-29
13063,16:20,19 °C,Sunny.,17 km/h,40%,1017 mbar,16 km,2019-09-29
13064,16:50,19 °C,Passing clouds.,17 km/h,40%,1017 mbar,N/A,2019-09-29
13065,17:20,20 °C,Passing clouds.,17 km/h,43%,1017 mbar,N/A,2019-09-29
13066,17:50,19 °C,Passing clouds.,17 km/h,52%,1017 mbar,N/A,2019-09-29
13067,18:20,20 °C,Passing clouds.,15 km/h,40%,1017 mbar,N/A,2019-09-29
13068,18:50,19 °C,Passing clouds.,17 km/h,40%,1018 mbar,N/A,2019-09-29
13069,19:20,19 °C,Sunny.,19 km/h,37%,1018 mbar,16 km,2019-09-29
13070,19:50,18 °C,Sunny.,17 km/h,40%,1018 mbar,16 km,2019-09-29
13071,20:20,18 °C,Sunny.,17 km/h,46%,1018 mbar,16 km,2019-09-29
13072,20:50,17 °C,Clear.,15 km/h,49%,1019 mbar,16 km,2019-09-29
13073,21:20,16 °C,Clear.,13 km/h,55%,1019 mbar,16 km,2019-09-29
13074,21:50,16 °C,Clear.,9 km/h,59%,1019 mbar,16 km,2019-09-29
13075,22:20,16 °C,Clear.,7 km/h,59%,1019 mbar,16 km,2019-09-29
13076,22:50,15 °C,Clear.,9 km/h,63%,1020 mbar,16 km,2019-09-29
13077,23:20,15 °C,Clear.,9 km/h,63%,1020 mbar,16 km,2019-09-29
13078,23:50,15 °C,Passing clouds.,13 km/h,63%,1021 mbar,N/A,2019-09-29
13079,00:20,18 °C,Clear.,17 km/h,78%,1011 mbar,16 km,2019-09-30
13080,00:50,18 °C,Passing clouds.,19 km/h,78%,1012 mbar,N/A,2019-09-30
13081,01:20,17 °C,Clear.,17 km/h,83%,1012 mbar,16 km,2019-09-30
13082,01:50,17 °C,Passing clouds.,11 km/h,88%,1012 mbar,N/A,2019-09-30
13083,02:20,17 °C,Overcast.,13 km/h,83%,1012 mbar,N/A,2019-09-30
13084,02:50,17 °C,Light rain. Partly cloudy.,15 km/h,88%,1012 mbar,6 km,2019-09-30
13085,03:20,17 °C,Sprinkles. Partly cloudy.,13 km/h,94%,1012 mbar,5 km,2019-09-30
13086,03:50,17 °C,Mostly cloudy.,11 km/h,94%,1012 mbar,9 km,2019-09-30
13087,04:20,16 °C,Sprinkles. Partly cloudy.,13 km/h,88%,1012 mbar,N/A,2019-09-30
13088,04:50,16 °C,Partly cloudy.,7 km/h,88%,1012 mbar,N/A,2019-09-30
13089,05:20,16 °C,Passing clouds.,4 km/h,88%,1013 mbar,N/A,2019-09-30
13090,05:50,16 °C,Passing clouds.,2 km/h,94%,1013 mbar,N/A,2019-09-30
13091,06:20,16 °C,Clear.,2 km/h,88%,1012 mbar,16 km,2019-09-30
13092,06:50,16 °C,Passing clouds.,6 km/h,88%,1013 mbar,N/A,2019-09-30
13093,07:20,16 °C,Scattered clouds.,7 km/h,94%,1013 mbar,N/A,2019-09-30
13094,07:50,16 °C,Scattered clouds.,9 km/h,94%,1013 mbar,N/A,2019-09-30
13095,08:20,16 °C,Scattered clouds.,7 km/h,88%,1014 mbar,N/A,2019-09-30
13096,08:50,16 °C,Scattered clouds.,7 km/h,88%,1014 mbar,N/A,2019-09-30
13097,09:20,17 °C,Passing clouds.,11 km/h,83%,1015 mbar,N/A,2019-09-30
13098,09:50,17 °C,Passing clouds.,13 km/h,77%,1015 mbar,N/A,2019-09-30
13099,10:20,17 °C,Passing clouds.,13 km/h,68%,1016 mbar,N/A,2019-09-30
13100,10:50,18 °C,Passing clouds.,17 km/h,60%,1016 mbar,N/A,2019-09-30
13101,11:20,18 °C,Passing clouds.,17 km/h,56%,1016 mbar,N/A,2019-09-30
13102,11:50,18 °C,Scattered clouds.,15 km/h,60%,1017 mbar,N/A,2019-09-30
13103,12:20,19 °C,Passing clouds.,17 km/h,56%,1017 mbar,N/A,2019-09-30
13104,12:50,19 °C,Passing clouds.,17 km/h,46%,1017 mbar,N/A,2019-09-30
13105,13:20,20 °C,Passing clouds.,19 km/h,43%,1017 mbar,N/A,2019-09-30
13106,13:50,20 °C,Passing clouds.,13 km/h,43%,1017 mbar,N/A,2019-09-30
13107,14:50,20 °C,Passing clouds.,15 km/h,46%,1017 mbar,N/A,2019-09-30
13108,15:20,19 °C,Passing clouds.,19 km/h,46%,1017 mbar,N/A,2019-09-30
13109,15:50,20 °C,Passing clouds.,19 km/h,40%,1017 mbar,N/A,2019-09-30
13110,16:20,19 °C,Sunny.,17 km/h,40%,1017 mbar,16 km,2019-09-30
13111,16:50,19 °C,Passing clouds.,17 km/h,40%,1017 mbar,N/A,2019-09-30
13112,17:20,20 °C,Passing clouds.,17 km/h,43%,1017 mbar,N/A,2019-09-30
13113,17:50,19 °C,Passing clouds.,17 km/h,52%,1017 mbar,N/A,2019-09-30
13114,18:20,20 °C,Passing clouds.,15 km/h,40%,1017 mbar,N/A,2019-09-30
13115,18:50,19 °C,Passing clouds.,17 km/h,40%,1018 mbar,N/A,2019-09-30
13116,19:20,19 °C,Sunny.,19 km/h,37%,1018 mbar,16 km,2019-09-30
13117,19:50,18 °C,Sunny.,17 km/h,40%,1018 mbar,16 km,2019-09-30
13118,20:20,18 °C,Sunny.,17 km/h,46%,1018 mbar,16 km,2019-09-30
13119,20:50,17 °C,Clear.,15 km/h,49%,1019 mbar,16 km,2019-09-30
13120,21:20,16 °C,Clear.,13 km/h,55%,1019 mbar,16 km,2019-09-30
13121,21:50,16 °C,Clear.,9 km/h,59%,1019 mbar,16 km,2019-09-30
13122,22:20,16 °C,Clear.,7 km/h,59%,1019 mbar,16 km,2019-09-30
13123,22:50,15 °C,Clear.,9 km/h,63%,1020 mbar,16 km,2019-09-30
13124,23:20,15 °C,Clear.,9 km/h,63%,1020 mbar,16 km,2019-09-30
13125,23:50,15 °C,Passing clouds.,13 km/h,63%,1021 mbar,N/A,2019-09-30
13174,00:20,14 °C,Sprinkles. Passing clouds.,11 km/h,94%,1008 mbar,8 km,2019-10-01
13175,00:50,14 °C,Rain showers. Overcast.,17 km/h,94%,1007 mbar,5 km,2019-10-01
13176,01:20,14 °C,Light rain. Mostly cloudy.,15 km/h,94%,1006 mbar,6 km,2019-10-01
13177,01:50,14 °C,Sprinkles. Fog.,19 km/h,94%,1006 mbar,4 km,2019-10-01
13178,02:20,14 °C,Overcast.,20 km/h,94%,1005 mbar,N/A,2019-10-01
13179,02:50,14 °C,Overcast.,19 km/h,94%,1005 mbar,N/A,2019-10-01
13180,03:20,15 °C,Mostly cloudy.,19 km/h,88%,1004 mbar,N/A,2019-10-01
13181,03:50,15 °C,Partly cloudy.,22 km/h,88%,1003 mbar,N/A,2019-10-01
13182,04:20,15 °C,Mostly cloudy.,22 km/h,94%,1003 mbar,N/A,2019-10-01
13183,04:50,15 °C,Overcast.,20 km/h,94%,1003 mbar,N/A,2019-10-01
13184,05:20,16 °C,Mostly cloudy.,20 km/h,88%,1002 mbar,N/A,2019-10-01
13185,05:50,16 °C,Mostly cloudy.,20 km/h,88%,1002 mbar,N/A,2019-10-01
13186,06:20,16 °C,Passing clouds.,20 km/h,88%,1001 mbar,6 km,2019-10-01
13187,06:50,16 °C,Partly cloudy.,20 km/h,94%,1001 mbar,6 km,2019-10-01
13188,07:20,16 °C,Passing clouds.,17 km/h,94%,1000 mbar,9 km,2019-10-01
13189,07:50,15 °C,Heavy rain. Broken clouds.,19 km/h,100%,1001 mbar,2 km,2019-10-01
13190,08:20,15 °C,Rain. Broken clouds.,22 km/h,94%,1001 mbar,4 km,2019-10-01
13191,08:50,15 °C,Rain. Scattered clouds.,20 km/h,94%,1001 mbar,7 km,2019-10-01
13192,09:20,15 °C,Light rain. Scattered clouds.,9 km/h,94%,1000 mbar,N/A,2019-10-01
13193,09:50,15 °C,Passing clouds.,17 km/h,94%,1002 mbar,N/A,2019-10-01
13194,10:20,15 °C,Light rain. Scattered clouds.,15 km/h,94%,1001 mbar,N/A,2019-10-01
13195,10:50,15 °C,Light rain. Broken clouds.,17 km/h,94%,1001 mbar,N/A,2019-10-01
13196,11:20,15 °C,Scattered clouds.,15 km/h,94%,1000 mbar,N/A,2019-10-01
13197,11:50,15 °C,Light rain. Partly sunny.,17 km/h,94%,1001 mbar,N/A,2019-10-01
13198,12:20,15 °C,Partly sunny.,17 km/h,94%,1001 mbar,N/A,2019-10-01
13199,12:50,15 °C,Partly sunny.,17 km/h,94%,1001 mbar,N/A,2019-10-01
13200,13:20,16 °C,Partly sunny.,17 km/h,88%,1001 mbar,N/A,2019-10-01
13201,13:50,16 °C,Partly sunny.,15 km/h,88%,1001 mbar,N/A,2019-10-01
13202,14:20,17 °C,Broken clouds.,15 km/h,83%,1000 mbar,N/A,2019-10-01
13203,14:50,18 °C,Broken clouds.,11 km/h,78%,1000 mbar,N/A,2019-10-01
13204,15:20,18 °C,Broken clouds.,13 km/h,78%,1000 mbar,N/A,2019-10-01
13205,15:50,18 °C,Scattered clouds.,13 km/h,83%,1000 mbar,N/A,2019-10-01
13206,16:20,19 °C,Broken clouds.,11 km/h,78%,1000 mbar,N/A,2019-10-01
13207,16:50,19 °C,Broken clouds.,15 km/h,73%,999 mbar,N/A,2019-10-01
13208,17:20,19 °C,Broken clouds.,13 km/h,73%,999 mbar,N/A,2019-10-01
13209,17:50,18 °C,Broken clouds.,15 km/h,83%,999 mbar,N/A,2019-10-01
13210,18:20,18 °C,Broken clouds.,9 km/h,83%,999 mbar,N/A,2019-10-01
13211,18:50,18 °C,Passing clouds.,11 km/h,78%,999 mbar,N/A,2019-10-01
13212,19:20,17 °C,Passing clouds.,7 km/h,83%,999 mbar,N/A,2019-10-01
13213,19:50,17 °C,Partly cloudy.,7 km/h,83%,999 mbar,N/A,2019-10-01
13214,20:20,16 °C,Passing clouds.,9 km/h,88%,999 mbar,N/A,2019-10-01
13215,20:50,16 °C,Passing clouds.,7 km/h,88%,999 mbar,N/A,2019-10-01
13216,21:20,16 °C,Passing clouds.,11 km/h,88%,999 mbar,N/A,2019-10-01
13217,21:50,16 °C,Passing clouds.,7 km/h,88%,999 mbar,N/A,2019-10-01
13218,22:20,16 °C,Passing clouds.,7 km/h,88%,999 mbar,N/A,2019-10-01
13219,22:50,16 °C,Passing clouds.,9 km/h,88%,1000 mbar,N/A,2019-10-01
13220,23:20,15 °C,Clear.,13 km/h,88%,1000 mbar,16 km,2019-10-01
13221,23:50,15 °C,Overcast.,15 km/h,88%,1000 mbar,N/A,2019-10-01
13222,00:20,14 °C,Sprinkles. Passing clouds.,11 km/h,94%,1008 mbar,8 km,2019-10-02
13223,00:50,14 °C,Rain showers. Overcast.,17 km/h,94%,1007 mbar,5 km,2019-10-02
13224,01:20,14 °C,Light rain. Mostly cloudy.,15 km/h,94%,1006 mbar,6 km,2019-10-02
13225,01:50,14 °C,Sprinkles. Fog.,19 km/h,94%,1006 mbar,4 km,2019-10-02
13226,02:20,14 °C,Overcast.,20 km/h,94%,1005 mbar,N/A,2019-10-02
13227,02:50,14 °C,Overcast.,19 km/h,94%,1005 mbar,N/A,2019-10-02
13228,03:20,15 °C,Mostly cloudy.,19 km/h,88%,1004 mbar,N/A,2019-10-02
13229,03:50,15 °C,Partly cloudy.,22 km/h,88%,1003 mbar,N/A,2019-10-02
13230,04:20,15 °C,Mostly cloudy.,22 km/h,94%,1003 mbar,N/A,2019-10-02
13231,04:50,15 °C,Overcast.,20 km/h,94%,1003 mbar,N/A,2019-10-02
13232,05:20,16 °C,Mostly cloudy.,20 km/h,88%,1002 mbar,N/A,2019-10-02
13233,05:50,16 °C,Mostly cloudy.,20 km/h,88%,1002 mbar,N/A,2019-10-02
13234,06:20,16 °C,Passing clouds.,20 km/h,88%,1001 mbar,6 km,2019-10-02
13235,06:50,16 °C,Partly cloudy.,20 km/h,94%,1001 mbar,6 km,2019-10-02
13236,07:20,16 °C,Passing clouds.,17 km/h,94%,1000 mbar,9 km,2019-10-02
13237,07:50,15 °C,Heavy rain. Broken clouds.,19 km/h,100%,1001 mbar,2 km,2019-10-02
13238,08:20,15 °C,Rain. Broken clouds.,22 km/h,94%,1001 mbar,4 km,2019-10-02
13239,08:50,15 °C,Rain. Scattered clouds.,20 km/h,94%,1001 mbar,7 km,2019-10-02
13240,09:20,15 °C,Light rain. Scattered clouds.,9 km/h,94%,1000 mbar,N/A,2019-10-02
13241,09:50,15 °C,Passing clouds.,17 km/h,94%,1002 mbar,N/A,2019-10-02
13242,10:20,15 °C,Light rain. Scattered clouds.,15 km/h,94%,1001 mbar,N/A,2019-10-02
13243,10:50,15 °C,Light rain. Broken clouds.,17 km/h,94%,1001 mbar,N/A,2019-10-02
13244,11:20,15 °C,Scattered clouds.,15 km/h,94%,1000 mbar,N/A,2019-10-02
13245,11:50,15 °C,Light rain. Partly sunny.,17 km/h,94%,1001 mbar,N/A,2019-10-02
13246,12:20,15 °C,Partly sunny.,17 km/h,94%,1001 mbar,N/A,2019-10-02
13247,12:50,15 °C,Partly sunny.,17 km/h,94%,1001 mbar,N/A,2019-10-02
13248,13:20,16 °C,Partly sunny.,17 km/h,88%,1001 mbar,N/A,2019-10-02
13249,13:50,16 °C,Partly sunny.,15 km/h,88%,1001 mbar,N/A,2019-10-02
13250,14:20,17 °C,Broken clouds.,15 km/h,83%,1000 mbar,N/A,2019-10-02
13251,14:50,18 °C,Broken clouds.,11 km/h,78%,1000 mbar,N/A,2019-10-02
13252,15:20,18 °C,Broken clouds.,13 km/h,78%,1000 mbar,N/A,2019-10-02
13253,15:50,18 °C,Scattered clouds.,13 km/h,83%,1000 mbar,N/A,2019-10-02
13254,16:20,19 °C,Broken clouds.,11 km/h,78%,1000 mbar,N/A,2019-10-02
13255,16:50,19 °C,Broken clouds.,15 km/h,73%,999 mbar,N/A,2019-10-02
13256,17:20,19 °C,Broken clouds.,13 km/h,73%,999 mbar,N/A,2019-10-02
13257,17:50,18 °C,Broken clouds.,15 km/h,83%,999 mbar,N/A,2019-10-02
13258,18:20,18 °C,Broken clouds.,9 km/h,83%,999 mbar,N/A,2019-10-02
13259,18:50,18 °C,Passing clouds.,11 km/h,78%,999 mbar,N/A,2019-10-02
13260,19:20,17 °C,Passing clouds.,7 km/h,83%,999 mbar,N/A,2019-10-02
13261,19:50,17 °C,Partly cloudy.,7 km/h,83%,999 mbar,N/A,2019-10-02
13262,20:20,16 °C,Passing clouds.,9 km/h,88%,999 mbar,N/A,2019-10-02
13263,20:50,16 °C,Passing clouds.,7 km/h,88%,999 mbar,N/A,2019-10-02
13264,21:20,16 °C,Passing clouds.,11 km/h,88%,999 mbar,N/A,2019-10-02
13265,21:50,16 °C,Passing clouds.,7 km/h,88%,999 mbar,N/A,2019-10-02
13266,22:20,16 °C,Passing clouds.,7 km/h,88%,999 mbar,N/A,2019-10-02
13267,22:50,16 °C,Passing clouds.,9 km/h,88%,1000 mbar,N/A,2019-10-02
13268,23:20,15 °C,Clear.,13 km/h,88%,1000 mbar,16 km,2019-10-02
13269,23:50,15 °C,Overcast.,15 km/h,88%,1000 mbar,N/A,2019-10-02
13270,00:20,14 °C,Sprinkles. Passing clouds.,11 km/h,94%,1008 mbar,8 km,2019-10-03
13271,00:50,14 °C,Rain showers. Overcast.,17 km/h,94%,1007 mbar,5 km,2019-10-03
13272,01:20,14 °C,Light rain. Mostly cloudy.,15 km/h,94%,1006 mbar,6 km,2019-10-03
13273,01:50,14 °C,Sprinkles. Fog.,19 km/h,94%,1006 mbar,4 km,2019-10-03
13274,02:20,14 °C,Overcast.,20 km/h,94%,1005 mbar,N/A,2019-10-03
13275,02:50,14 °C,Overcast.,19 km/h,94%,1005 mbar,N/A,2019-10-03
13276,03:20,15 °C,Mostly cloudy.,19 km/h,88%,1004 mbar,N/A,2019-10-03
13277,03:50,15 °C,Partly cloudy.,22 km/h,88%,1003 mbar,N/A,2019-10-03
